4057,47193,"20.653407, -105.22533200000001","Pitillal, Puerto Vallarta, Jalisco, 48300, México"
4058,47205,"20.211944, -87.46583299999999","Calle Júpiter Norte, Tulum, Quintana Roo, 77760, México"
4059,47247,"0.0, 0.0",Soul Buoy
4060,47285,"23.022505, 72.571362","Apollo cancer hospital, Ashram Road, Paldi, Ahmedabad, Ahmadabad City Taluka, Ahmedabad District, Gujarat, 380001, India"
4061,47342,"41.327546000000005, 19.818698","Parku Europa, Sheshi Skënderbej, Njësia Bashkiake Nr. 10, Tiranë, Bashkia Tiranë, Qarku i Tiranës, Shqipëria qendrore, 1001-1028, Shqipëria"
4062,47350,"52.54, -0.99","Rectory Lane, Kibworth, Kibworth Beauchamp, Harborough, Leicestershire, East Midlands, England, LE8 0NW, United Kingdom"
4063,47359,"35.641463, 139.698171","目黒区役所, 目黒銀座, 上目黒二丁目, 目黒区, 東京都, 153-8573, 日本"
4064,47380,"46.227638, 2.213749","Le Bois du Puy, La Celle-sous-Gouzon, Aubusson, Creuse, Nouvelle-Aquitaine, France métropolitaine, 23230, France"
4065,47387,"-41.084776, 175.45551899999998","Greytown - Main Street (near 165), Main Street, Greytown, Greytown Community, South Wairarapa District, Wellington, 5712, New Zealand / Aotearoa"
4066,47407,"50.800657, -1.9844950000000001","Hanham Road, Wimborne Minster, Dorset, South West England, England, BH21 1AG, United Kingdom"
4067,47425,"54.572778, -1.162778","Tesco Eston, Trunk Road, South Bank, Redcar and Cleveland, North East England, England, TS6 9QH, United Kingdom"
4068,47431,"57.757716, 16.636976","Kvarngatan, Reginelund, Ludvigsborg, Västervik, Västerviks kommun, Kalmar län, 59333, Sverige"
4069,47438,"50.9, -1.4","Eldon House, 1-7, King Street, St Mary's, Southampton, South East England, England, SO14 3DF, United Kingdom"
4070,47447,"53.533333, -1.116667","Woodhouse Road, Wheatley, Doncaster, Yorkshire and the Humber, England, DN2 4DF, United Kingdom"
4071,47448,"20.653407, -105.22533200000001","Pitillal, Puerto Vallarta, Jalisco, 48300, México"
4072,47454,"-31.952240000000003, 115.861397","Beaufort Street, Perth, City of Perth, Western Australia, 6000, Australia"
4073,47459,"53.333332999999996, -3.083333","Milner Road, Heswall, Wirral, North West England, England, CH60 2SJ, United Kingdom"
4074,47479,"37.751783, 14.994604","Crateri Centrali, Zafferana Etnea, Catania, Sicilia, 95019, Italia"
4075,47492,"-26.1, 28.233333000000002","Electrical Fencing Kempton, 1, Monument Road, Ekurhuleni Ward 16, Johannesburg, City of Ekurhuleni Metropolitan Municipality, Gauteng, 1619, South Africa"
4076,47553,"-14.599413, -28.673146999999997",
4077,47584,"-22.9083, -43.197077","Viaduto São Sebastião, Cidade Nova, Zona Central do Rio de Janeiro, Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, 20230-250, Brasil"
4078,47600,"52.258676, 5.605373","Gervenhof, Putten, Gelderland, Nederland, 3882AE, Nederland"
4079,47606,"52.664913, -1.034894","Chestnut Farm, Beeby, Charnwood, Leicestershire, East Midlands, England, LE7 3BQ, United Kingdom"
4080,47608,"19.32217, -81.24086899999999","Morass, KY1-1601, Cayman Islands"
4081,47613,"53.888996, -2.633778","Goosnargh, Preston, Lancashire, North West England, England, PR3 1UT, United Kingdom"
4082,47615,"26.13, 50.555","Anmar Couture, طريق 1315, الرفاع, المحافظة الجنوبية, 913, البحرين"
4083,47638,"-20.268720000000002, 148.718456","Magnums, Airlie Main Street, Airlie Beach, Whitsunday Regional, Queensland, Australia"
4084,47656,"52.466667, -1.916667","Estria Road, Edgbaston, Park Central, Birmingham, West Midlands Combined Authority, West Midlands, England, B15, United Kingdom"
4085,47664,"44.119371, 15.231365","Ulica Oko Vrulja, Mjesni odbor Voštarnica, Zadar, Grad Zadar, Zadarska županija, 23104, Hrvatska"
4086,47666,"-34.424, 150.893448","His Boy Elroy, Keira Street, Wollongong, Wollongong City Council, New South Wales, 2500, Australia"
4087,47690,"-0.180653, -78.467838","Diego Noboa, Barrio Batán Alto, Iñaquito, Quito, Pichincha, 170515, Ecuador"
4088,47714,"49.043411, 3.956242","La Banque, 40, Rue Colonel Pierre Servagnat, Épernay, Marne, Grand Est, France métropolitaine, 51200, France"
4089,47731,"32.579591, -83.914631","Hartley Road, Hartley, Peach County, Georgia, 31030, United States"
4090,47735,"-37.963402, 147.082596","Jones Street, Stratford, Shire of Wellington, Victoria, Australia"
4091,47743,"34.70713, 33.022617","Archaeological Museum, Axiou, Λεμεσός, Δήμος Λεμεσού, Λεμεσός, 3117, Κύπρος - Kıbrıs"
4092,47749,"4.333131, 113.99486","Taman Tunku, Miri, Sarawak, Malaysia"
4093,47752,"0.0, 0.0",Soul Buoy
4094,47757,"13.052414, 80.250825","Gemini, Ward 113, Zone 9 Teynampet, Chennai, Chennai District, Tamil Nadu, 600086, India"
4095,47759,"53.5, -2.2166669999999997","Thornton Street North, Collyhurst, Manchester, Greater Manchester, North West England, England, M40 8JR, United Kingdom"
4096,47762,"0.0, 0.0",Soul Buoy
4097,47763,"51.25, 0.75","Lone Barn Road, Wichling, Maidstone, Kent, South East England, England, ME17 2EH, United Kingdom"
4098,47766,"-25.275014000000002, -57.548353000000006","Punta Brava, Salvador del Mundo, Asunción, Distrito Capital de Paraguay, Región Oriental, 1401, Paraguay"
4099,47798,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
4100,47802,"43.508132, 16.440193","Zvonik svetog Duje, Peristil, Dobri, Grad, Split, Grad Split, Splitsko-dalmatinska županija, Hrvatska"
4101,47803,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
4102,47820,"36.75652, -3.872466","Avenida Pescia, Nerja, La Axarquía, Málaga, Andalucía, 29780, España"
4103,47824,"52.632381, 4.753375","Kanaalkade, Alkmaar, Noord-Holland, Nederland, 1811NP, Nederland"
4104,47828,"52.355518, -1.17432","DHL Sainsbury's, Watling Street, Kilsby, West Northamptonshire, East Midlands, England, CV23 8BQ, United Kingdom"
4105,47838,"38.017618, 12.537202","Via delle Acacie, Trapani, Sicilia, 91100, Italia"
4106,47845,"50.45, -3.7166669999999997","Week, Dartington, South Hams, Devon, South West England, England, TQ9 6JL, United Kingdom"
4107,47910,"29.192845000000002, -80.991362","SunTrust, 2300, South Atlantic Avenue, Daytona Beach Shores, Volusia County, Florida, 32118, United States"
4108,47958,"52.355518, -1.17432","DHL Sainsbury's, Watling Street, Kilsby, West Northamptonshire, East Midlands, England, CV23 8BQ, United Kingdom"
4109,47959,"54.978252000000005, -1.61778","King George VI Building, Brewery Lane, Haymarket, Newcastle upon Tyne, Tyne and Wear, North East England, England, NE1 4LB, United Kingdom"
4110,47979,"54.011022, -1.47102","Bond End, Knaresborough, Harrogate, North Yorkshire, Yorkshire and the Humber, England, HG5 9AQ, United Kingdom"
4111,47983,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
4112,48001,"22.719569, 75.857726","Martand Chowk, Indore, Indore Tahsil, Indore, Madhya Pradesh, 452001, India"
4113,48015,"45.616667, 20.033333","Хајдук Вељка, Бечеј, Општина Бечеј, Јужнобачки управни округ, Војводина, 21220, Србија"
4114,48029,"54.98805600000001, -1.619444","Town Moor, Great North Road, Haymarket, Newcastle upon Tyne, Tyne and Wear, North East England, England, NE2 3AD, United Kingdom"
4115,48036,"53.962872999999995, -2.745362","Ellel, Dolphinholme, Lancaster, Lancashire, North West England, England, LA2 9DG, United Kingdom"
4116,48037,"53.753609, -2.3721799999999997","Oxford Street, Milnshaw, Accrington, Hyndburn, Lancashire, North West England, England, BB5 1QZ, United Kingdom"
4117,48038,"44.4325, 26.103889000000002","Strada Sfântul Gheorghe, Centrul Istoric, Sector 3, Municipiul București, 030038, România"
4118,48046,"0.0, 0.0",Soul Buoy
4119,48094,"42.372541, 21.147384","384, Dëshmorët e Kombit, Varosht, Ferizaj, Komuna e Ferizajt / Opština Uroševac, 27000, Kosova / Kosovo"
4120,48118,"27.461571999999997, -109.91041299999999","Calle Albir, Ciudad Obregón, Cajeme, Sonora, 85000-85059, México"
4121,48128,"0.0, 0.0",Soul Buoy
4122,48147,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
4123,48161,"0.0, 0.0",Soul Buoy
4124,48167,"55.833332999999996, -4.25","Boyd Street, Govanhill, Glasgow, Glasgow City, Scotland, G42 8AF, United Kingdom"
4125,48172,"3.1390029999999998, 101.68685500000001","Jalan Damansara, Brickfields, Kuala Lumpur, 50566, Malaysia"
4126,48176,"47.497912, 19.040235","„0” kilométerkő, Clark Ádám tér, Víziváros, I. kerület, Budapest, Közép-Magyarország, 1013, Magyarország"
4127,48194,"-27.471009999999996, 153.024292","Myer Centre, 91, Queen Street, Brisbane City, Queensland, 4000, Australia"
4128,48217,"51.524896000000005, 5.461625","Sonniuswijk, Son en Breugel, Noord-Brabant, Nederland, 5691, Nederland"
4129,48227,"-33.429790000000004, 151.371445","Willow Road, Springfield, Gosford, Central Coast Council, New South Wales, 2250, Australia"
4130,48228,"-27.121191999999997, -109.366424","Vaitea, Provincia de Isla de Pascua, Región de Valparaíso, Chile"
4131,48239,"51.75, -1.25","Christ Church Meadow, Cinder Track, Cold Harbour, South Oxford, Oxford, Oxfordshire, South East England, England, OX4 1SR, United Kingdom"
4132,48251,"0.0, 0.0",Soul Buoy
4133,48256,"54.898520999999995, 23.903597","6, E. Ožeškienės g., Naujamiestis, Centro seniūnija, Kaunas, Kauno miesto savivaldybė, Kauno apskritis, 44253, Lietuva"
4134,48258,"0.0, 0.0",Soul Buoy
4135,48276,"65.584819, 22.156703","Erikssons Frisersalong, 24, Kungsgatan, Bergviken, Luleå, Luleå kommun, Norrbottens län, 972 31, Sverige"
4136,48285,"0.0, 0.0",Soul Buoy
4137,48287,"60.205491, 24.6559","6, Kirkkojärventie, Kirkkojärvi, Espoon keskus, Vanha-Espoo, Espoo, Helsingin seutukunta, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi, 02770, Suomi / Finland"
4138,48290,"0.0, 0.0",Soul Buoy
4139,48336,"-33.469120000000004, -70.641997","686, Ñuble, Barrio Franklin, Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8360848, Chile"
4140,48341,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
4141,48344,"-38.11095, 147.068024","United, A1, Sale, Shire of Wellington, Victoria, 3850, Australia"
4142,48356,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
4143,48374,"38.075866, 23.986755","Μαρούγκα, Ζούμπερι, Νέα Μάκρη, Δήμος Μαραθώνος, Περιφερειακή Ενότητα Ανατολικής Αττικής, Περιφέρεια Αττικής, Αποκεντρωμένη Διοίκηση Αττικής, 19005, Ελλάς"
4144,48375,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
4145,48399,"53.11666700000001, -0.166667","Wharfe Lane, Jeffs Farm, Kirkby on Bain, Coningsby, East Lindsey, Lincolnshire, East Midlands, England, LN4 4PD, United Kingdom"
4146,48402,"55.795807999999994, -4.630246","Calder Street, Lochwinnoch, Renfrewshire, Scotland, PA12 4DE, United Kingdom"
4147,48403,"52.466667, -1.916667","Estria Road, Edgbaston, Park Central, Birmingham, West Midlands Combined Authority, West Midlands, England, B15, United Kingdom"
4148,48405,"22.396428, 114.10949699999999","荃錦公路 Route Twisk, 川龍 Chuen Lung, 荃灣 Tsuen Wan, 荃灣區 Tsuen Wan District, 新界 New Territories, 香港 Hong Kong, 中国"
4149,48426,"-17.863889, 31.029721999999996","Chinamhora Street, Mbare, Harare, Harare Province, 0000, Zimbabwe"
4150,48430,"55.55, -3.85","A70, Douglas, South Lanarkshire, Scotland, ML11 0SA, United Kingdom"
4151,48431,"39.084158, 117.20098300000001","天津自然博物馆, 友谊路, 天津市, 河西区, 天津市, 300201, 中国"
4152,48436,"0.0, 0.0",Soul Buoy
4153,48441,"19.218331, 72.97809000000001","Majiwada-Kapurbawdi Flyover, Kapurbawadi, Majiwada, Thane, Maharashtra, 400601, India"
4154,48442,"0.0, 0.0",Soul Buoy
4155,48455,"6.485247, 116.732846","Kota Marudu, Sabah, 89108, Malaysia"
4156,48460,"-14.599413, -28.673146999999997",
4157,48476,"-33.897564, 150.953237","McDonald's, Cutler Road, Lansvale, Sydney, Fairfield City Council, New South Wales, 2166, Australia"
4158,48487,"0.0, 0.0",Soul Buoy
4159,48492,"43.3, 21.9","Кованлук, Ниш (Палилула), Градска општина Палилула, Град Ниш, Нишавски управни округ, Централна Србија, 18106, Србија"
4160,48516,"-34.928661, 138.598633","Auge Ristorante, 22, Grote Street, Adelaide, Adelaide City Council, South Australia, 5000, Australia"
4161,48522,"50.181616, 5.575921","2, Rue du Vieux-Château, La Roche-en-Ardenne, Marche-en-Famenne, Luxembourg, Wallonie, 6980, België / Belgique / Belgien"
4162,48524,"52.118759000000004, 5.4063300000000005","Van Boetzelaerlaan, Leusden-Zuid, Leusden, Utrecht, Nederland, 3832CR, Nederland"
4163,48539,"-30.75, 30.45","Athlone Drive, Mbango, Hibiscus Coast Ward 18, Port Shepstone, Hibiscus Coast Local Municipality, Ugu District Municipality, KwaZulu-Natal, 4240, South Africa"
4164,48555,"53.283333, -2.9","Percival Road, Whitby, Ellesmere Port, Cheshire West and Chester, North West England, England, CH65 2DD, United Kingdom"
4165,48568,"-22.57, 17.083610999999998","MoD, Werner List Street, Windhoek Central / CBD, Windhoek, Khomas Region, 10000, Namibia"
4166,48570,"41.716667, 44.783333","The House Of Sheron Mar, 69, მერაბ ალექსიძის ქუჩა, ვაკე-საბურთალოს რაიონი, თბილისი, 0102, საქართველო"
4167,48578,"3.420556, -76.522222","Calle 19, Cristobal Colón, Comuna 10, Perímetro Urbano Santiago de Cali, Cali, Sur, Valle del Cauca, Pacífica, 720025, Colombia"
4168,48588,"53.35, -2.2166669999999997","6, Meriton Road, Lakes Estate, Handforth, Wilmslow, Cheshire East, North West England, England, SK9 3HB, United Kingdom"
4169,48589,"53.13333299999999, -1.2","Stanley Road, Mansfield, Nottinghamshire, East Midlands, England, NG18 5AA, United Kingdom"
4170,48591,"0.0, 0.0",Soul Buoy
4171,48595,"59.26756999999999, 10.407561","Tønsberg torv, Kaldnes, Tønsberg, Vestfold og Telemark, Norge"
4172,48616,"51.633333, -3.9666669999999997","115, Heol-y-Gors, Mayhill, Townhill, Swansea, Cymru / Wales, SA1 6RY, United Kingdom"
4173,48619,"51.666667, -3.0","Treherbert Road, Croesyceiliog, Cwmbran, Torfaen, Cymru / Wales, NP44, United Kingdom"
4174,48623,"12.9, 77.4833","Hemmigepura, Rajarajeshwari Nagar Zone, Doddabele, Bangalore South, Bangalore Urban, Karnataka, 560074, India"
4175,48628,"38.584329, -108.07309599999999","7351, 5425 Road, Montrose County, Colorado, 81425, United States"
4176,48638,"-31.952240000000003, 115.861397","Beaufort Street, Perth, City of Perth, Western Australia, 6000, Australia"
4177,48641,"0.0, 0.0",Soul Buoy
4178,48655,"16.691308, 74.244866","Jagdale Colony, Rajarampuri, Kolhapur, Kolhapur district, Maharashtra, 416004, India"
4179,48661,"51.481971, 0.36987600000000004","Dilip Sabnis Medical Centre, Linford Road, Chadwell St Mary, Thurrock, East of England, England, RM16 4JW, United Kingdom"
4180,48664,"-27.883333, 153.133333","Tamborine Mountain Road, Tamborine, Scenic Rim Regional, Queensland, 4270, Australia"
4181,48665,"53.5, -2.2166669999999997","Thornton Street North, Collyhurst, Manchester, Greater Manchester, North West England, England, M40 8JR, United Kingdom"
4182,48677,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
4183,48684,"0.0, 0.0",Soul Buoy
4184,48695,"20.422984, -86.92234300000001","Quintana Roo, México"
4185,48707,"56.333332999999996, -2.7833330000000003","A917, St Andrews, Fife, Scotland, KY16 8LE, United Kingdom"
4186,48717,"54.91194399999999, -1.383333","Monkwearmouth Station Museum, North Bridge Street, Monkwearmouth, Sunderland, North East England, England, SR5 1AB, United Kingdom"
4187,48722,"51.0, -0.933333","Sussex Road, Petersfield, Sheet, East Hampshire, Hampshire, South East England, England, GU31 4JX, United Kingdom"
4188,48741,"51.280278, -2.7783330000000004","Cheddar Motors, B3135, Cheddar, Sedgemoor, Somerset, South West England, England, BS27 3JE, United Kingdom"
4189,48742,"1.352083, 103.819836","MacRitchie Nature Trail, Sin Ming, Singapore, Central, 135, Singapore"
4190,48755,"51.4, -0.1","Bulganak Road, Thornton Heath, London Borough of Croydon, London, Greater London, England, CR7 8GY, United Kingdom"
4191,48764,"32.0853, 34.781768","ארלוזורוב, תל אביב - יפו, הצפון הישן - החלק הצפוני, תל אביב-יפו, נפת תל אביב, מחוז תל אביב, no, ישראל"
4192,48790,"30.733315, 76.779418","Junction 27, Sector 17, Ward 3, Chandigarh, India"
4193,48793,"0.0, 0.0",Soul Buoy
4194,48811,"2.7185919999999997, 101.948988","Jalan Doktor Chong Ah Koon, Rahang, Seremban, Negeri Sembilan, 70100, Malaysia"
4195,48814,"-37.882892, 144.785011","South Avenue, Altona Meadows, Altona, Melbourne, City of Hobsons Bay, Victoria, 3018, Australia"
